order_id,product_id,product_description,product_price,product_vat_rate,discount_rate,quantity,full_price_amount,discounted_amount,vat_amount,total_amount,id_x,created_at,vendor_id,customer_id,date_parsed,date_x,rate,date_y,promotion_id,id_y,description
203,139,V3,23455,0.0,0.0,26,609830,609830.0,0.0,609830.0,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,547,Deskjet 6122 / 6127,75661,0.0,0.0,17,1286237,1286237.0,0.0,1286237.0,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,557,Deskjet D1455,57586,0.2,0.9170907408027194,45,2591370,214848.56700605716,42969.71340121143,257818.28040726852,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,825,Bag Phone,37851,0.0,0.0,40,1514040,1514040.0,0.0,1514040.0,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,273,Seltos,32165,0.0,0.0,42,1350930,1350930.0,0.0,1350930.0,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,478,Deskjet 694c,52333,0.2,0.9233653331819496,16,837328,64168.352297424455,12833.670459484892,77002.02275690934,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,443,Deskjet 320 / 320 with Sheetfeeder,50867,0.2,0.0,7,356069,356069.0,71213.8,427282.8,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,163,Tiggo 7,78694,0.2,0.109365173914856,32,2518208,2242803.7441262184,448560.7488252437,2691364.492951462,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,533,Deskjet 3320 / 3322 / 3323 3325,58452,0.2,0.3182075769836427,29,1695108,1155711.7905944113,231142.3581188823,1386854.1487132935,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
203,724,Photosmart C4480,23623,0.0,0.0,2,47246,47246.0,0.0,47246.0,203,2019-08-27 19:20:15.828833,6,7865,2019-08-27,2019-08-27,0.2,,,,
204,93,RAF-2203,73061,0.0,0.0,16,1168976,1168976.0,0.0,1168976.0,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,400,Model X,27734,0.2,0.97142185787404,48,1331232,38044.13729862589,7608.827459725179,45652.964758351074,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,611,Officejet 7410,94332,0.11,0.0,26,2452632,2452632.0,269789.52,2722421.52,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,527,Deskjet 1200c / 1200c/PS,71718,0.0,0.8971160548436622,4,286872,29514.52311488893,0.0,29514.52311488893,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,357,Pronto,59403,0.11,0.0,36,2138508,2138508.0,235235.88,2373743.88,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,170,Blazer,33485,0.11,0.0,44,1473340,1473340.0,162067.4,1635407.4,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,710,Photosmart 7760,65920,0.2,0.4204444365550077,27,1779840,1031516.174041935,206303.234808387,1237819.408850322,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,350,4008,33713,0.0,0.0,26,876538,876538.0,0.0,876538.0,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,714,Photosmart 8450,14837,0.11,0.0,37,548969,548969.0,60386.59,609355.59,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,545,Deskjet 5850,50615,0.11,0.0,12,607380,607380.0,66811.8,674191.8,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,1,Oréos 2X,8594,0.2,0.0,30,257820,257820.0,51564.0,309384.0,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,658,PSC 1215,4821,0.0,0.0,25,120525,120525.0,0.0,120525.0,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,110,RDX,13371,0.2,0.0,25,334275,334275.0,66855.0,401130.0,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,201,Landfort,95090,0.11,0.7773099158205725,45,4279050,952902.004707979,104819.2205178777,1057721.2252258568,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,402,C-HR,94878,0.2,0.0,47,4459266,4459266.0,891853.2000000001,5351119.2,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,85,Škoda 706 RTO-K,96619,0.2,0.0,48,4637712,4637712.0,927542.4,5565254.4,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,823,MicroTAC Lite,38521,0.2,0.0,50,1926050,1926050.0,385210.0,2311260.0,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,39,MAZ-203,53189,0.11,0.0,34,1808426,1808426.0,198926.86,2007352.86,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
204,305,XUV500,91660,0.2,0.0,41,3758060,3758060.0,751612.0,4509672.0,204,2019-08-27 19:33:25.696478,7,5377,2019-08-27,2019-08-27,0.1,,,,
205,534,Deskjet 3420 / 3425 / 3450,10202,0.11,0.0,7,71414,71414.0,7855.54,79269.54,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,443,Deskjet 320 / 320 with Sheetfeeder,35321,0.0,0.83190387632723,39,1377519,231555.6041855905,0.0,231555.6041855905,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,329,Pajero,18220,0.2,0.0,35,637700,637700.0,127540.0,765240.0,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,801,IBM 043,25632,0.11,0.0,42,1076544,1076544.0,118419.84,1194963.84,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,4,Škoda 6Tr,75049,0.0,0.4109259224016149,34,2551666,1503120.2952891607,0.0,1503120.2952891607,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,872,Canon II AX,17113,0.11,0.0,50,855650,855650.0,94121.5,949771.5,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,94,Cobus 2400,76404,0.2,0.0,16,1222464,1222464.0,244492.8,1466956.8,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,852,Kwanon,70740,0.2,0.0,35,2475900,2475900.0,495180.0,2971080.0,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,833,A008 (Accompli 008),79404,0.2,0.0,5,397020,397020.0,79404.0,476424.0,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,459,Deskjet 550c,49978,0.0,0.0,44,2199032,2199032.0,0.0,2199032.0,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,28,Ikarus 55,95273,0.0,0.0,46,4382558,4382558.0,0.0,4382558.0,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,59,FAP 403 RHD,60404,0.2,0.0,50,3020200,3020200.0,604040.0,3624240.0,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
205,847,A1010,69645,0.0,0.0,32,2228640,2228640.0,0.0,2228640.0,205,2019-08-27 13:32:52.687315,6,1998,2019-08-27,2019-08-27,0.2,,,,
206,706,Photosmart 7520 e-All-in-One Printer,86878,0.2,0.0,13,1129414,1129414.0,225882.8,1355296.8,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,42,Ikarus 250,41871,0.11,0.0,48,2009808,2009808.0,221078.88,2230886.88,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,193,Artemis,91189,0.11,0.0,48,4377072,4377072.0,481477.92,4858549.92,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,686,Photosmart 1218,66947,0.11,0.0,21,1405887,1405887.0,154647.57,1560534.57,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,781,IBM 010,99374,0.2,0.0,44,4372456,4372456.0,874491.2000000001,5246947.2,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,459,Deskjet 550c,99566,0.11,0.0,6,597396,597396.0,65713.56,663109.56,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,413,Sequoia,79303,0.0,0.5691328735313093,2,158606,68338.11146069317,0.0,68338.11146069317,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,247,Kona,23252,0.11,0.0,23,534796,534796.0,58827.56,593623.56,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,397,Nexon,14431,0.11,0.0,15,216465,216465.0,23811.15,240276.15,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,625,Officejet L7500 series,69442,0.11,0.0,41,2847122,2847122.0,313183.42,3160305.42,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,171,Trailblazer,7538,0.0,0.0,32,241216,241216.0,0.0,241216.0,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,384,Ascent,92369,0.2,0.5056532394075742,26,2401594,1187220.2141582062,237444.04283164127,1424664.2569898474,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,361,Koleos,22769,0.0,0.0,8,182152,182152.0,0.0,182152.0,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,684,Photosmart 1115,99763,0.0,0.3623293294874651,18,1795734,1145086.9038421563,0.0,1145086.9038421563,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,136,BX5,4416,0.2,0.0,2,8832,8832.0,1766.4,10598.4,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,495,Deskjet 843c / 843cxe,23894,0.11,0.6832944598280186,1,23894,7567.362176869323,832.4098394556255,8399.772016324949,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,47,Crown-Ikarus 286,4650,0.11,0.0,7,32550,32550.0,3580.5,36130.5,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
206,311,CX-5,34872,0.2,0.0,16,557952,557952.0,111590.4,669542.4,206,2019-08-27 00:25:21.043372,8,8029,2019-08-27,2019-08-27,0.05,,,,
207,611,Officejet 7410,62474,0.0,0.2120095545598262,22,1374428,1083036.131945447,0.0,1083036.131945447,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,342,Xterra,75838,0.2,0.8772793397816511,7,530866,65148.226007474,13029.6452014948,78177.8712089688,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,673,Photosmart 100,1006,0.0,0.7662037886054347,42,42252,9878.357523843171,0.0,9878.357523843171,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,591,Officejet 600 series,52872,0.0,0.0,47,2484984,2484984.0,0.0,2484984.0,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,718,Photosmart A610 series,5006,0.2,0.9966203114536688,50,250300,845.9360431467067,169.18720862934134,1015.123251776048,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,540,Deskjet 5145 / 5150 / 5155 / 5160,90634,0.11,0.8232288645496706,25,2265850,400536.87726012897,44059.05649861418,444595.9337587432,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,189,Fengshen AX5,74166,0.0,0.0,48,3559968,3559968.0,0.0,3559968.0,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,401,Model Y,89870,0.11,0.0,6,539220,539220.0,59314.2,598534.2,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,840,A855 (DROID),14954,0.2,0.3308899343923961,17,254218,170099.82265863384,34019.96453172677,204119.7871903606,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,738,Photosmart D7560,58151,0.0,0.0,24,1395624,1395624.0,0.0,1395624.0,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,377,Korando,85332,0.0,0.0,35,2986620,2986620.0,0.0,2986620.0,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,172,Traverse,30480,0.11,0.2795176114112477,41,1249680,900372.431371592,99040.96745087512,999413.3988224672,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,61,Ikarus 411,3605,0.0,0.0,24,86520,86520.0,0.0,86520.0,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,83,Škoda 706 RO,55420,0.11,0.0,21,1163820,1163820.0,128020.2,1291840.2,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,34,МАЗ-105,76377,0.0,0.0,50,3818850,3818850.0,0.0,3818850.0,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,46,Ikarus 280,86556,0.2,0.0,18,1558008,1558008.0,311601.60000000003,1869609.6,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,382,Actyon Sports,9168,0.0,0.0,50,458400,458400.0,0.0,458400.0,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,525,Deskjet 1125c,7106,0.0,0.0,22,156332,156332.0,0.0,156332.0,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
207,405,Rush,5945,0.11,0.0,21,124845,124845.0,13732.95,138577.95,207,2019-08-27 08:14:41.804069,7,9783,2019-08-27,2019-08-27,0.1,,,,
208,863,Canon III,29531,0.11,0.3759466380094954,12,354372,221147.03799529903,24326.174179482896,245473.21217478195,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,263,Renegade,26445,0.11,0.0,27,714015,714015.0,78541.65,792556.65,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,148,Escalade ESV,99133,0.11,0.1195792481873847,16,1586128,1396460.0062310398,153610.60068541436,1550070.6069164542,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,162,Tiggo 5 / Grand Tiggo,53014,0.2,0.0,10,530140,530140.0,106028.0,636168.0,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,415,GS3,97579,0.11,0.0,47,4586213,4586213.0,504483.43,5090696.43,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,201,Landfort,48766,0.11,0.9132335008422487,48,2340768,203100.24470049096,22341.026917054005,225441.27161754496,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,355,Cayenne,66070,0.0,0.0,25,1651750,1651750.0,0.0,1651750.0,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,18,Škoda 26Tr Solaris,79332,0.11,0.2454579392494684,12,951984,718311.969161534,79014.31660776873,797326.2857693027,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,382,Actyon Sports,86689,0.11,0.0,29,2513981,2513981.0,276537.91,2790518.91,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,188,Fengshen AX3,15710,0.0,0.0,6,94260,94260.0,0.0,94260.0,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,138,FRV Cross,58978,0.0,0.0,2,117956,117956.0,0.0,117956.0,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,751,7280,91738,0.11,0.0,14,1284332,1284332.0,141276.52,1425608.52,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,681,Photosmart 385,81001,0.0,0.0,9,729009,729009.0,0.0,729009.0,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
208,678,Photosmart 325,34653,0.2,0.0,39,1351467,1351467.0,270293.4,1621760.4,208,2019-08-28 12:33:23.140379,6,8066,2019-08-28,2019-08-28,0.09,,,,
209,222,Aoosed G5,67679,0.0,0.0,20,1353580,1353580.0,0.0,1353580.0,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,193,Artemis,43787,0.0,0.0,11,481657,481657.0,0.0,481657.0,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,499,Deskjet 870cse / 870cxi / 870k,45594,0.2,0.0,13,592722,592722.0,118544.4,711266.4,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,223,Haval H3,29084,0.11,0.13387366082251,2,58168,50380.83689727623,5541.892058700386,55922.72895597662,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,634,Officejet t65 / t65xi,8244,0.2,0.0,2,16488,16488.0,3297.6000000000004,19785.6,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,256,JX / QX60,5584,0.2,0.0,39,217776,217776.0,43555.2,261331.2,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,711,Photosmart 7960,55394,0.2,0.0,7,387758,387758.0,77551.6,465309.6,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,460,Deskjet 560c / 560j / 560k,37630,0.2,0.0,28,1053640,1053640.0,210728.0,1264368.0,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,21,Ikarus 30,29755,0.11,0.0,21,624855,624855.0,68734.05,693589.05,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,17,Škoda 25Tr Irisbus,71325,0.0,0.4850452642213085,7,499275,257104.02570590616,0.0,257104.02570590616,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,219,Yukon XL,95390,0.2,0.0,47,4483330,4483330.0,896666.0,5379996.0,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,873,Canon II S,24753,0.0,0.5497494911764624,38,940614,423511.932106543,0.0,423511.932106543,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,177,C4 Aircross,19091,0.0,0.4893066588052446,46,878186,448483.74253045744,0.0,448483.74253045744,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,851,A6288,61149,0.0,0.0,16,978384,978384.0,0.0,978384.0,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,769,DC27,94706,0.11,0.9116003136182084,16,1515296,133951.69117558305,14734.686029314136,148686.37720489717,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,44,МАЗ-256,75010,0.0,0.5090802996569526,13,975130,478710.5273955159,0.0,478710.5273955159,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,721,Photosmart C4180,85171,0.0,0.0,1,85171,85171.0,0.0,85171.0,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
209,576,HP SureSupply,99063,0.2,0.0,33,3269079,3269079.0,653815.8,3922894.8,209,2019-08-28 11:13:19.715331,1,61,2019-08-28,2019-08-28,0.13,,,,
210,229,Boliger,61447,0.11,0.1708067773734779,14,860258,713320.1033102466,78465.21136412713,791785.3146743737,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,364,QM5,81405,0.2,0.0,5,407025,407025.0,81405.0,488430.0,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,4,Škoda 6Tr,6772,0.11,0.0,10,67720,67720.0,7449.2,75169.2,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,155,CS75,81165,0.0,0.0,24,1947960,1947960.0,0.0,1947960.0,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,67,Alfa Romeo 430A,48825,0.0,0.0,25,1220625,1220625.0,0.0,1220625.0,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,657,PSC 1213,3202,0.0,0.0,11,35222,35222.0,0.0,35222.0,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,345,Crossland X,30961,0.0,0.0,35,1083635,1083635.0,0.0,1083635.0,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,679,Photosmart 335,84109,0.11,0.0,18,1513962,1513962.0,166535.82,1680497.82,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,476,Deskjet 692c / 692k,31853,0.2,0.0,45,1433385,1433385.0,286677.0,1720062.0,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,695,Photosmart 5514 e-All-in-One Printer,87949,0.11,0.0,7,615643,615643.0,67720.73,683363.73,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,726,Photosmart C4680,11727,0.11,0.0,42,492534,492534.0,54178.74,546712.74,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,853,Canon,61738,0.2,0.0,10,617380,617380.0,123476.0,740856.0,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,239,Ridgeline,84202,0.2,0.0,37,3115474,3115474.0,623094.8,3738568.8,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,551,Deskjet 6940 / 6980,21998,0.0,0.9241849721473916,27,593946,45030.03253294528,0.0,45030.03253294528,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,479,Deskjet 695c / 695cci,72216,0.2,0.0,41,2960856,2960856.0,592171.2000000001,3553027.2,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,241,XR-V,73128,0.11,0.0,20,1462560,1462560.0,160881.6,1623441.6,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
210,6,Škoda 8Tr,5693,0.11,0.0,9,51237,51237.0,5636.07,56873.07,210,2019-08-28 10:07:55.455280,4,1545,2019-08-28,2019-08-28,0.17,,,,
211,413,Sequoia,20792,0.0,0.5435603705205686,27,561384,256237.90495568112,0.0,256237.90495568112,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,71,Ikarus 481,62477,0.0,0.0,38,2374126,2374126.0,0.0,2374126.0,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,351,508 RXH,25770,0.2,0.0,49,1262730,1262730.0,252546.0,1515276.0,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,379,Rexton,78905,0.0,0.0,20,1578100,1578100.0,0.0,1578100.0,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,445,Deskjet 350c / 350cbi,93702,0.2,0.6686055819873389,23,2155146,714203.3544023146,142840.67088046297,857044.0252827776,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,815,DynaTAC 6000XL,75728,0.0,0.0,40,3029120,3029120.0,0.0,3029120.0,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,314,MX-30,41837,0.0,0.0,47,1966339,1966339.0,0.0,1966339.0,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,69,Fiat 470,59938,0.0,0.0,15,899070,899070.0,0.0,899070.0,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,115,Q2,78252,0.2,0.0,47,3677844,3677844.0,735568.8,4413412.8,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,368,Dakara,76854,0.11,0.5098533020117324,43,3304722,1619798.5760691836,178177.8433676102,1797976.4194367938,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
211,793,IBM 031,98263,0.11,0.0,34,3340942,3340942.0,367503.62,3708445.62,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,2019-08-28,3.0,3.0,Organic DuckDuckGo
211,588,Officejet 710,93754,0.11,0.0,27,2531358,2531358.0,278449.38,2809807.38,211,2019-08-28 22:03:36.811710,1,4689,2019-08-28,2019-08-28,0.13,,,,
212,545,Deskjet 5850,45258,0.11,0.0,20,905160,905160.0,99567.6,1004727.6,212,2019-08-28 06:34:02.624128,5,4412,2019-08-28,2019-08-28,0.19,,,,
212,39,MAZ-203,33905,0.2,0.0,27,915435,915435.0,183087.0,1098522.0,212,2019-08-28 06:34:02.624128,5,4412,2019-08-28,2019-08-28,0.19,,,,
212,138,FRV Cross,31769,0.11,0.0,21,667149,667149.0,73386.39,740535.39,212,2019-08-28 06:34:02.624128,5,4412,2019-08-28,2019-08-28,0.19,,,,
212,842,A955 (DROID2),36297,0.0,0.0,10,362970,362970.0,0.0,362970.0,212,2019-08-28 06:34:02.624128,5,4412,2019-08-28,2019-08-28,0.19,,,,
212,28,Ikarus 55,23046,0.0,0.0,33,760518,760518.0,0.0,760518.0,212,2019-08-28 06:34:02.624128,5,4412,2019-08-28,2019-08-28,0.19,,,,
212,566,Deskjet D2560,39528,0.11,0.6351385823388964,38,1502064,548045.2004577079,60284.97205034787,608330.1725080557,212,2019-08-28 06:34:02.624128,5,4412,2019-08-28,2019-08-28,0.19,,,,
213,120,Yusheng 007,44148,0.0,0.0,33,1456884,1456884.0,0.0,1456884.0,213,2019-08-28 20:34:24.328461,1,3291,2019-08-28,2019-08-28,0.13,,,,
213,54,Fiat 341 A,65188,0.2,0.5197752046162634,4,260752,125219.57584590012,25043.91516918002,150263.49101508013,213,2019-08-28 20:34:24.328461,1,3291,2019-08-28,2019-08-28,0.13,,,,
213,235,BR-V,18949,0.11,0.0,32,606368,606368.0,66700.48,673068.48,213,2019-08-28 20:34:24.328461,1,3291,2019-08-28,2019-08-28,0.13,,,,
